,0
116,-0.026660002189936177
117,-0.02715198933324575
118,-0.023254760186915083
119,-0.023258997204389387
120,-0.020567526184008866
121,-0.020566834811494527
122,-0.020570722582112837
123,-0.021053873307331213
124,-0.021062845407117784
125,-0.02106014146954107
126,-0.020600284374949377
127,-0.020605368704117638
128,-0.02096494641767453
129,-0.02096800343731271
130,-0.021530710368856374
131,-0.02152740546151104
132,-0.019487457308577157
133,-0.019957466680977996
134,-0.01995297744372323
135,-0.019513384347221104
136,-0.019510008334384914
137,-0.01948890597374767
138,-0.01949001904780163
139,-0.019957323870475267
140,-0.019845738242067628
141,-0.01984756203596703
142,-0.01873190590147593
143,-0.018709354875668178
144,-0.018735281914312122
145,-0.01871202171416096
146,-0.018710908640106997
147,-0.01956650712988181
148,-0.019179364248069004
149,-0.019174875010814236
150,-0.01917932653683458
151,-0.019077751140786466
152,-0.019079574934685862
153,-0.026625452623074433
154,-0.02663762490961898
155,-0.02662573390012514
156,-0.023241419322115146
157,-0.020545213219422355
158,-0.020549100990040668
159,-0.02055418531920893
160,-0.02054840961752633
161,-0.020551481381632215
162,-0.02104053244253128
163,-0.0210385198774689
164,-0.020586943510149443
165,-0.020949666684275555
166,-0.021514215321015825
167,-0.019474268949931386
168,-0.01946977971267662
169,-0.019470892937095193
170,-0.01993978908507746
171,-0.01993826088774217
172,-0.01949681997573914
173,-0.019472343839636072
174,-0.019474191405550234
175,-0.01983121300131433
176,-0.018692790504186214
177,-0.01871871754283016
178,-0.018696166517022404
179,-0.018691677279767636
180,-0.0186943465059954
181,-0.01869619407190955
182,-0.019161686652168462
183,-0.019160158454833178
184,-0.019063225900033166
185,-0.026614182643244968
186,-0.026606794928124258
187,-0.02052678802545416
188,-0.02053187235462242
189,-0.020529859789560047
190,-0.020535760125240735
191,-0.020533056187664017
192,-0.021025179012668968
193,-0.019456591354030845
194,-0.01945770457844942
195,-0.019453215341194652
196,-0.019455063156695564
197,-0.0199250725290964
198,-0.019457629271438626
199,-0.01867960214554044
200,-0.018675112908285673
201,-0.018678488921121866
202,-0.01867696072378658
203,-0.018679631937797953
204,-0.019146970096187405
205,-0.026595524948294792
206,-0.020513447160654227
207,-0.02051143459559185
208,-0.02051651892476011
209,-0.019440026982548878
210,-0.01944187479804979
211,-0.019438498785213598
212,-0.0186619245496399
213,-0.01866039635230462
214,-0.01866377236514081
215,-0.020498093730791915
216,-0.019425310426567824
217,-0.018647207993658845
218,-0.03315258842879047
219,-0.029370766820687236
220,-0.022932252118594246
221,-0.03329933209332523
222,-0.029309690695314777
223,-0.024841435163102974
224,-0.022713845761086284
225,-0.022667938372132407
226,-0.021917122431640575
227,-0.022480042216057025
228,-0.0332817847811135
229,-0.024637386530280466
230,-0.022442637817657513
231,-0.029288919785177493
232,-0.02438883403087656
233,-0.02267548021594162
234,-0.022261635858549074
235,-0.021612005595070226
236,-0.022201454049317036
237,-0.022645796898164504
238,-0.021460904020272
239,-0.021877298973477583
240,-0.02246598845103008
241,-0.033270069374870606
242,-0.02461565146327875
243,-0.024170498628251973
244,-0.022420449851623066
245,-0.022403061228896768
246,-0.021976153494842155
247,-0.029276052782164975
248,-0.024372676414797557
249,-0.022223270313404406
250,-0.02265712995468349
251,-0.02224758209352214
252,-0.02114138623116619
253,-0.021589408491362615
254,-0.021570925072929736
255,-0.022179216313623417
256,-0.02218695666430884
257,-0.022632929895151987
258,-0.021421080562109007
259,-0.021446725678934568
260,-0.02185894841006778
261,-0.02414866721624365
262,-0.024602784460266234
263,-0.024153830982203903
264,-0.022380865096005374
265,-0.021953869267081993
266,-0.02240758284861055
267,-0.021936576906081407
268,-0.0223841317248137
269,-0.02196165610983397
270,-0.024364206661521805
271,-0.022204920052146283
272,-0.022209216548377472
273,-0.021118692012443326
274,-0.021100305709025696
275,-0.021126760337482023
276,-0.021548319492019866
277,-0.021576427431813698
278,-0.021551995257157296
279,-0.022164715936996367
280,-0.0221663493106109
281,-0.021406902220771577
282,-0.021402729998699205
283,-0.021845586370210293
284,-0.024135800213231133
285,-0.024131996130730853
286,-0.024145093873398714
287,-0.021914284511464297
288,-0.022367998092992857
289,-0.02236193168571016
290,-0.021941002264069472
291,-0.021939368890454943
292,-0.021917647401998343
293,-0.021922079521073223
294,-0.02219086628711935
295,-0.021077603013100576
296,-0.021104063100621795
297,-0.021105710952894405
298,-0.021085679815341533
299,-0.02108137589325326
300,-0.02153533843247095
301,-0.02152938576997096
302,-0.021538211432257887
303,-0.022151848933983847
304,-0.02138855165736178
305,-0.02138936795884172
306,-0.024119129127718335
307,-0.024123257218972963
308,-0.02190141750845178
309,-0.02189535110116908
310,-0.02189978413483725
311,-0.02234906468269764
312,-0.021926501887442426
313,-0.021903150016990156
314,-0.021062974101279046
315,-0.02106462195355166
316,-0.021058669291051667
317,-0.02109108204107288
318,-0.021066749999569097
319,-0.02106759206835385
320,-0.021516404710422044
321,-0.021515599100699927
322,-0.021375189617504294
323,-0.024110390215960446
324,-0.021882484098156563
325,-0.021886917131824734
326,-0.021880850724542038
327,-0.02104999304173013
328,-0.021044040379230137
329,-0.02104568823150275
330,-0.02104488262178063
331,-0.021052966174669688
332,-0.02150261804115101
333,-0.02186798372152952
334,-0.02103105931968122
335,-0.021030253709959104
336,-0.021031901562231715
337,-0.021017272650410188
