,0
200,-0.033977045517268496
201,-0.03401186078576491
202,-0.033996371122798234
203,-0.03387678048816698
204,-0.03392219409381204
205,-0.03391548744285643
206,-0.034016820333317536
207,-0.033901483258467535
208,-0.03394689686411259
209,-0.03394019021315699
210,-0.03404152310361809
211,-0.0339394440044823
212,-0.03394098002148982
213,-0.04370943111460881
214,-0.03578514115154252
215,-0.03577686303124407
216,-0.03588017438562653
217,-0.035915139397213254
218,-0.03589958311204027
219,-0.03575916535607084
220,-0.03580477428905201
221,-0.035798038792285845
222,-0.035899807523136026
223,-0.03668635918716862
224,-0.03668789520417614
225,-0.0370749313693375
226,-0.04177046580118671
227,-0.033880112840103574
228,-0.03387187017214045
229,-0.033838316248138045
230,-0.0338837298537831
231,-0.0338770232028275
232,-0.03397473907960907
233,-0.0339783560932886
234,-0.034009554348105486
235,-0.03399406468513881
236,-0.0338156913062735
237,-0.03386110491191856
238,-0.03385439826096295
239,-0.03395573115142406
240,-0.03385546612232254
241,-0.03385700213933006
242,-0.033880168892623096
243,-0.03388170490963061
244,-0.03391966565564538
245,-0.03571812617802511
246,-0.03576373511100628
247,-0.03575699961424011
248,-0.035858768345090296
249,-0.0357377593155346
250,-0.03573930193906688
251,-0.0366665808383317
252,-0.03381338486861408
253,-0.033858798474259134
254,-0.03385209182330353
255,-0.033817001882293606
256,-0.03381853789930112
257,-0.033953424713764634
258,-0.03379437694042906
259,-0.03379591295743658
260,-0.03383568777348562
261,-0.03386039054378617
262,-0.03569672013748887
263,-0.03569826276102114
264,-0.03571789589853064
265,-0.03379207050276964
266,-0.033793606519777156
267,-0.03379722353345668
268,-0.03377459859159214
269,-0.03567685672048491
270,-0.033772292153932716
