,0
247,-0.04408304075733459
248,-0.04579614740275291
249,-0.045786651417941214
250,-0.05354856779790272
251,-0.051341794782648206
252,-0.04972333231369777
253,-0.049596310824700264
254,-0.047176314336909636
255,-0.04703799460972094
256,-0.05133175235163257
257,-0.0424052317071442
258,-0.04997921060516865
259,-0.0496673934751155
260,-0.04716077564272957
261,-0.0392072873051314
262,-0.04702227340559242
263,-0.04681580205094657
264,-0.047108445071462814
265,-0.05131060666478675
266,-0.04101726973618782
267,-0.04096965137347475
268,-0.0500463899832865
269,-0.04964925901135915
270,-0.03918123364867949
271,-0.04713962995588375
272,-0.037695869649062776
273,-0.03764401575416966
274,-0.0467926543773419
275,-0.04709277417806377
276,-0.047001127718746594
277,-0.04688035208279948
278,-0.04708869319744492
279,-0.051293587069844555
280,-0.041005952798041555
281,-0.040958334435328474
282,-0.05002659253377082
283,-0.03916008796183366
284,-0.03766782170904686
285,-0.03761589939403843
286,-0.047122610360941564
287,-0.03768354609806871
288,-0.03763169220317559
289,-0.04685722664745502
290,-0.04676956956637483
291,-0.04707157078778076
292,-0.04707299617074693
293,-0.04698410812380441
294,-0.04685878890155726
295,-0.03764667602220104
296,-0.037594753707192605
297,-0.03914306836689147
298,-0.037655481897388446
299,-0.03760355958238001
300,-0.0468340788414692
301,-0.046835634936410436
302,-0.046750989222551484
303,-0.04705179278046392
304,-0.047054504748893056
305,-0.037629656427258844
306,-0.037634336210542615
307,-0.03757773411225041
308,-0.037582413895534184
309,-0.046812487130424615
310,-0.046815447794648565
311,-0.047034726741576216
312,-0.03761731661560043
313,-0.037565394300592
314,-0.04679385608360398
