,0
153,-0.03817612236961908
154,-0.03816943805557954
155,-0.03816504792652254
156,-0.038158363612483
157,-0.03760402184277465
158,-0.03759138268470696
159,-0.037609131962336034
160,-0.03759649280426834
161,-0.03759541162680366
162,-0.037604533481138167
163,-0.03758281073056665
164,-0.03759193258490117
165,-0.03870104742565341
166,-0.03869434281511375
167,-0.038706157545214795
168,-0.03869945293467514
169,-0.03759967765062786
170,-0.03759878980419951
171,-0.0375796213356189
172,-0.037578733489190545
173,-0.037588603207531324
174,-0.03758771536110297
175,-0.03756854689252236
176,-0.03756765904609401
177,-0.03746812222108116
178,-0.0374746928896533
179,-0.037455763469701406
180,-0.03746233413827354
181,-0.037457047777984614
182,-0.03746361844655676
183,-0.03744468902660486
184,-0.037451259695177
185,-0.03812285236844663
186,-0.038121961826128314
187,-0.03810273515369574
188,-0.038101844611377424
189,-0.038127962488008024
190,-0.038127071945689706
191,-0.038107845273257134
192,-0.03810695473093881
193,-0.03799089747909361
194,-0.037997488099088546
195,-0.03797850120114084
196,-0.03798509182113577
197,-0.037996007598655
198,-0.03800259821864993
199,-0.03798361132070223
200,-0.03799020194069715
201,-0.03705163522269803
202,-0.03706075707703254
203,-0.03703903432646102
204,-0.03704815618079554
205,-0.03704056077960149
206,-0.037049682633935994
207,-0.03702795988336448
208,-0.037037081737699
209,-0.037573145844075714
210,-0.03758229539634849
211,-0.03756050668600803
212,-0.037569656238280805
213,-0.037578255963637106
214,-0.037587405515909875
215,-0.03756561680556942
216,-0.037574766357842196
217,-0.04785635738481019
218,-0.044140583190625936
219,-0.044754859854878454
220,-0.04413338809328341
221,-0.04103751870950134
222,-0.040415954494505295
223,-0.042008193356311084
224,-0.042972848743946544
225,-0.042810302631326715
226,-0.04227729167034074
227,-0.04160574120220389
228,-0.03890449442417956
229,-0.0392552424972438
230,-0.03909267220341114
231,-0.03828293020918351
232,-0.03855958194891714
233,-0.03788793157740806
234,-0.040719302642434965
235,-0.04106604918032606
236,-0.04099640726427655
237,-0.040973149377089305
238,-0.04088026816018052
239,-0.04086571663309794
240,-0.04049026556494639
241,-0.04047671706971018
242,-0.04156841806509479
243,-0.0415771546322396
244,-0.037122218211922006
245,-0.03695964791808935
246,-0.037615220226008925
247,-0.037962069931569725
248,-0.03727850699176606
249,-0.03725524564461345
250,-0.03716235061020736
251,-0.037147796918363236
252,-0.03642655766359536
253,-0.03575490729208627
254,-0.03699365601101288
255,-0.03734050571657367
256,-0.03677228999614025
257,-0.03675873948535878
258,-0.03785060288791319
259,-0.03785934075475559
260,-0.04067485090891992
261,-0.040669768706246515
262,-0.041029714536334215
263,-0.04103402390656569
264,-0.04096023731074344
265,-0.04096787158733193
266,-0.040935878639674184
267,-0.04093733487831482
268,-0.040855323396894266
269,-0.04085216653608064
270,-0.040840771869811686
271,-0.04083761500899806
272,-0.040470136261324584
273,-0.04047102438888196
274,-0.04045658776608837
275,-0.04045747589364574
276,-0.03583294401375138
277,-0.036179793719312174
278,-0.03514548270644427
279,-0.03512222135929166
280,-0.03567037371991872
281,-0.03601722342547952
282,-0.035029326324885576
283,-0.03501477263304145
284,-0.03757075526674751
285,-0.03756567155196383
286,-0.037925724476913204
287,-0.037930035129313734
288,-0.037242055089249874
289,-0.03724969050163791
290,-0.03721796936260782
291,-0.03721942581788617
292,-0.0371374021360072
293,-0.03713424480556239
294,-0.037122848444163074
295,-0.03711969111371826
296,-0.035137283465424725
297,-0.035484133170985525
298,-0.03463926571081846
299,-0.03462571520003699
300,-0.034465633093915635
301,-0.034812482799476435
302,-0.0357175786025914
303,-0.035726316469433805
304,-0.03694919105175146
305,-0.03694410733696778
306,-0.03730416026191715
307,-0.03730847091431769
308,-0.0367521576979776
309,-0.036753045957657486
310,-0.03673860718719612
311,-0.036739495446876005
312,-0.033856208508273644
313,-0.03383294716112103
314,-0.03578847905448996
315,-0.03578339533970627
316,-0.03420305821383444
317,-0.03417979686668183
318,-0.036143448264655646
319,-0.03614775891705619
320,-0.0351088721321818
321,-0.035116507544569825
322,-0.03508494507728604
323,-0.03508640153256438
324,-0.033740052126714944
325,-0.03372549843487081
326,-0.0356259087606573
327,-0.03562082504587362
328,-0.034086901832275744
329,-0.03407234814043162
330,-0.03598087797082299
331,-0.03598518862322353
332,-0.035004377850685414
333,-0.03500122052024061
334,-0.03498982415884129
335,-0.034986666828396476
336,-0.033349991512647836
337,-0.033336441001866356
338,-0.03509281850616331
339,-0.035087734791379624
340,-0.03369684121820863
341,-0.033683290707427156
342,-0.035447787716329
343,-0.035452098368729534
344,-0.03461913341265581
345,-0.0346200216723357
346,-0.03460558290187433
347,-0.034606471161554214
348,-0.03442830440442077
349,-0.03443704227126317
350,-0.03442116813465422
351,-0.034416084419870534
352,-0.03477515410998157
353,-0.03478389197682397
354,-0.03477613734481991
355,-0.034780447997220444
356,-0.03381174354901222
357,-0.033806659834228536
358,-0.03381950202727918
359,-0.033827137439667206
360,-0.033788482201859614
361,-0.03378339848707593
362,-0.0337956708791154
363,-0.033797127334393745
364,-0.03416671275917791
365,-0.034171023411578454
366,-0.034166377534350464
367,-0.0341740129467385
368,-0.0341434514120253
369,-0.03414776206442584
370,-0.034142520584676206
371,-0.034143977039954546
372,-0.03369558716745353
373,-0.03369050345266984
374,-0.033715103652514775
375,-0.03371194632206997
376,-0.0336810334756094
377,-0.03367594976082572
378,-0.03370054996067066
379,-0.03369739263022584
380,-0.034050556377619216
381,-0.03405486703001975
382,-0.03406195335807558
383,-0.034058796027630775
384,-0.03403600268577509
385,-0.03404031333817563
386,-0.03404739966623146
387,-0.034044242335786644
388,-0.033305526553386415
389,-0.03330044283860273
390,-0.033329859214485176
391,-0.03333074747416507
392,-0.03329197604260494
393,-0.033286892327821255
394,-0.033316308703703695
395,-0.03331719696338359
396,-0.0336604957635521
397,-0.033664806415952646
398,-0.03367670892004598
399,-0.03367759717972587
400,-0.03364694525277063
401,-0.03365125590517117
402,-0.033663158409264496
403,-0.03366404666894438
404,-0.03438383944515935
405,-0.03437875573037567
406,-0.03439257731200175
407,-0.03438749359721807
408,-0.03473880865532504
409,-0.03474311930772558
410,-0.034747546522167445
411,-0.03475185717456798
412,-0.03377503376035137
413,-0.033782669172739394
414,-0.03376994966739951
415,-0.03377758507978754
416,-0.03375120591985399
417,-0.03375266237513233
418,-0.033746122205070304
419,-0.033747578660348644
420,-0.03413002937602254
421,-0.034137664788410564
422,-0.034134340349084566
423,-0.03414197576147259
424,-0.03410617513001968
425,-0.03410763158529802
426,-0.034110485782420215
427,-0.034111942237698555
428,-0.03367063869325336
429,-0.03366748136280855
430,-0.03366555497846968
431,-0.033662397648024873
432,-0.03365608500140924
433,-0.03365292767096443
434,-0.033651001286625556
435,-0.03364784395618074
436,-0.034025607903419054
437,-0.03402245057297425
438,-0.03402991855581959
439,-0.03402676122537478
440,-0.03401105421157493
441,-0.034007896881130116
442,-0.03401536486397546
443,-0.03401220753353065
444,-0.03328539425522376
445,-0.03328628251490365
446,-0.033280310540440075
447,-0.03328119880011997
448,-0.03327184374444228
449,-0.03327273200412217
450,-0.033266760029658594
451,-0.03326764828933848
452,-0.03364036346538945
453,-0.03364125172506934
454,-0.03364467411778999
455,-0.03364556237746988
456,-0.03362681295460797
457,-0.033627701214287854
458,-0.03363112360700851
459,-0.0336320118666884
