,0
133,-0.0495162500808598
134,-0.051557869489714275
135,-0.048668962294966256
136,-0.05084288132062873
137,-0.05083825752075886
138,-0.05210870048343217
139,-0.051426163550148535
140,-0.05341947442180254
141,-0.0534163863082755
142,-0.05331708392360013
143,-0.04451844834017606
144,-0.04440375757538437
145,-0.04541243518304326
146,-0.04567299785524799
147,-0.04367727244581075
148,-0.04356258168101906
149,-0.04431779825799486
150,-0.044723485852763256
151,-0.046369092152335194
152,-0.04636600403880815
153,-0.04626670165413278
154,-0.04573038881515329
155,-0.04572576501528343
156,-0.045592543958115614
157,-0.045853106630320335
158,-0.04488921292078799
159,-0.044884589120918125
160,-0.044496237410551545
161,-0.04490192500531994
162,-0.04786647748265169
163,-0.046751829162588125
164,-0.04675043048695582
165,-0.04906788812473629
166,-0.050301957385759384
167,-0.050185349960792575
168,-0.047162536868413964
169,-0.047022670082082635
170,-0.04843400336753373
171,-0.049605563367184205
172,-0.049602475253657165
173,-0.0495031728689818
174,-0.04928913342589284
175,-0.0515341512616728
176,-0.05152945019095131
177,-0.048640513057410587
178,-0.04863487427708149
179,-0.04865161209016383
180,-0.052091095189064233
181,-0.04434571692363421
182,-0.04460627959583894
183,-0.044493070861708776
184,-0.044489982748181736
185,-0.0442299530183322
186,-0.044490515690536935
187,-0.04439068036350636
188,-0.045401147255227765
189,-0.04326096856077866
190,-0.04366665615554705
191,-0.043651894967343466
192,-0.043648806853816426
193,-0.04314627779598697
194,-0.043551965390755364
195,-0.04354950446914106
196,-0.04430718196773117
197,-0.04430578056818432
198,-0.04556899730398354
199,-0.04582955997618827
200,-0.045564330240063934
201,-0.04582489291226867
202,-0.04558125603030012
203,-0.0444729090357559
204,-0.04487859663052429
205,-0.04446828523588603
206,-0.04487397283065443
207,-0.044485621120287845
208,-0.04448421972074101
209,-0.04673983483168331
210,-0.04775753329911858
211,-0.04761532912232979
212,-0.04905024797116043
213,-0.05027615581035272
214,-0.05027301608966948
215,-0.050172054208465794
216,-0.04714518666361154
217,-0.04713158872394167
218,-0.04712782273183552
219,-0.047005319877280204
220,-0.04700672226271922
221,-0.04926020875754957
222,-0.0492544757444746
223,-0.04927149327231699
224,-0.04862316285260816
225,-0.04861752407227907
226,-0.04432010199274221
227,-0.04431698498430167
228,-0.04433442899581872
229,-0.04458066466494694
230,-0.04457754765650641
231,-0.04421675344537435
232,-0.04421866509051671
233,-0.04447731611757908
234,-0.04325035227051496
235,-0.043235591082311384
236,-0.043232502968784337
237,-0.04324895087096813
238,-0.043641278677079766
239,-0.04363819056355273
240,-0.043135661505723275
241,-0.04313320058410897
242,-0.04313426010617643
243,-0.04353888817887736
244,-0.04429516427792062
245,-0.04555770937616804
246,-0.04555304231224845
247,-0.0444622927454922
248,-0.04446089134594536
249,-0.04445766894562233
250,-0.04445626754607549
251,-0.04447360343047731
252,-0.04773989314554272
253,-0.047726067963256805
254,-0.04772223903559431
255,-0.04759768896875393
256,-0.04759911479022397
257,-0.04711423851913925
258,-0.0471104725270331
259,-0.0469893720579168
260,-0.04924256860397372
261,-0.049236835590898746
262,-0.044308814064926726
263,-0.04430569705648619
264,-0.044205465517558856
265,-0.04322497479204769
266,-0.04322188667852064
267,-0.04323833458070443
268,-0.043223573392500846
269,-0.043220485278973805
270,-0.04312258429384527
271,-0.04312364381591273
272,-0.04312118289429844
273,-0.044450275055681665
274,-0.04444565125581179
275,-0.04770842780968095
276,-0.04770459888201845
277,-0.047581474636648115
278,-0.043212957102237146
279,-0.043209868988710105
280,-0.04311056660403474
