,0
413,-0.04039384968131807
414,-0.04040821324345893
415,-0.04040509524265153
416,-0.04055924052137002
417,-0.04055612252056263
418,-0.04056758677008838
419,-0.04056446876928098
420,-0.041833910471419655
421,-0.04182841740517776
422,-0.04008881480706662
423,-0.04006500859786073
424,-0.04008569680625922
425,-0.04006189059705334
426,-0.04007210075515579
427,-0.04009716105578497
428,-0.04007335484657909
429,-0.040094043054977574
430,-0.04007023684577169
431,-0.04008044636855034
432,-0.04009478607233914
433,-0.04009166807153174
434,-0.04036434895215568
435,-0.04036123095134828
436,-0.04037269520087403
437,-0.04036957720006664
438,-0.040050921781035885
439,-0.04004780378022849
440,-0.04005926802975424
441,-0.04005615002894685
