,0
121,-0.021489966024362987
122,-0.021476457718346324
123,-0.01948335011757091
124,-0.019975882107993767
125,-0.019452792676720933
126,-0.019472141315519394
127,-0.019966227448718107
128,-0.019458586500311143
129,-0.019460140485816933
130,-0.01997112894016617
131,-0.01870942459302102
132,-0.01867486547788579
133,-0.018695917654103437
134,-0.019198628245962742
135,-0.01918490553369406
136,-0.01953326699541127
137,-0.018678440118802975
138,-0.018678224367286864
139,-0.01919646753087815
140,-0.01985174916831418
141,-0.019850918709168507
142,-0.0190767888709454
143,-0.019084732980413938
144,-0.026674968470501954
145,-0.020532155347927253
146,-0.020536090675531984
147,-0.021064295535155934
148,-0.020537450961742525
149,-0.02054085277868134
150,-0.020971177202781414
151,-0.021468198134266096
152,-0.01944453392854639
153,-0.019463882567344853
154,-0.019957968700543564
155,-0.019433325126494875
156,-0.01943487926927073
157,-0.019945919437864914
158,-0.01944067490559191
159,-0.01943983453001442
160,-0.01866660672971124
161,-0.018687658905928894
162,-0.01865309979079366
163,-0.01865288401744256
164,-0.019176646785519516
165,-0.019171179629486796
166,-0.018656460882753637
167,-0.01866449985205999
168,-0.019831682822790138
169,-0.019063226304998206
170,-0.02050905788341061
171,-0.020512459700349425
172,-0.020517755314164696
173,-0.019425066378320328
174,-0.019426620521096182
175,-0.01993766068969037
176,-0.019415411719044668
177,-0.019414571258417536
178,-0.0194203689497894
179,-0.018644841042619115
180,-0.018644625269268012
181,-0.01863111833035043
182,-0.0186391581132353
183,-0.019162920881312252
184,-0.018642736367526766
185,-0.02048936223583278
186,-0.019407152970870124
187,-0.019406312510242992
188,-0.019395103708191478
189,-0.018622859582175886
190,-0.01863089936506075
191,-0.018617392426143166
192,-0.01938684496001693
193,-0.018609133677968622
194,-0.03331603642032712
195,-0.033420359314818564
196,-0.029553067557723793
197,-0.023040757326316053
198,-0.029451728474699082
199,-0.02274215683714732
200,-0.03339792500312458
201,-0.024959475837783608
202,-0.022828207143582396
203,-0.022526815793480485
204,-0.02201021715222365
205,-0.029425505247300462
206,-0.024718994372143775
207,-0.022523168394190746
208,-0.022714550763162235
209,-0.02221264773676038
210,-0.021672101341017443
211,-0.02444553430494805
212,-0.022785424134159984
213,-0.022314998346535556
214,-0.02149199515131894
215,-0.02250751145535533
216,-0.02196665678635119
217,-0.02469179572551545
218,-0.022495517186561186
219,-0.02418948527175684
220,-0.02247908946422741
221,-0.021994414224556662
222,-0.022184932530644137
223,-0.021644005767019567
224,-0.021138182114863815
225,-0.022192758659771758
226,-0.02162722150805591
227,-0.02442622996682289
228,-0.022272215337113144
229,-0.022764699205077246
230,-0.022296388767124482
231,-0.021472530033031713
232,-0.021448434785446478
233,-0.02194457995301968
234,-0.02416217749299735
235,-0.022451429171904947
236,-0.021966654040387605
237,-0.024169596194768213
238,-0.02195033529459332
239,-0.022457736765811236
240,-0.021975240950900084
241,-0.021109976499805314
242,-0.022165039354505266
243,-0.021599116684298567
244,-0.021118127387594884
245,-0.02109330228190228
246,-0.02160447595547863
247,-0.0222514904080304
248,-0.02225360575770207
249,-0.02274517264878656
250,-0.02142896966715925
251,-0.021426357952114967
252,-0.021927131311846072
253,-0.02414228431685848
254,-0.02192256602573137
255,-0.022430072072685308
256,-0.02194747681510827
257,-0.02192898259617715
258,-0.02193116202093675
259,-0.022437618739548425
260,-0.021089917639245517
261,-0.021065087417084315
262,-0.021576366443849773
263,-0.021073247554633353
264,-0.021070556729325007
265,-0.021586498785507884
266,-0.02223288082861933
267,-0.02223196385173972
268,-0.02140689283382774
269,-0.021408909310941363
270,-0.02190120892651173
271,-0.021903388800452027
272,-0.022409949900085675
273,-0.021909809322520575
274,-0.021908864569914335
275,-0.021045028556524514
276,-0.02104233717663552
277,-0.02155838556877392
278,-0.021050502002056073
279,-0.021052579559354256
280,-0.022213354272328647
281,-0.021389444192654133
282,-0.02188203170123239
283,-0.021881086753912097
284,-0.021889691296257764
285,-0.02102227831607572
286,-0.021024356301559667
287,-0.021032524832085325
288,-0.021861909528632754
289,-0.02100429744099987
