,0
147,-0.038797872316213504
148,-0.0388066428384713
149,-0.03878601960594063
150,-0.039524282527145904
151,-0.03878714290026147
152,-0.038791132759566575
153,-0.03879528415784411
154,-0.03879050349489141
155,-0.038798014918835916
156,-0.03932777157795523
157,-0.03933415970757889
158,-0.038563396070829446
159,-0.038561043614018985
160,-0.03879185126204224
161,-0.03877122802951156
162,-0.038779998551769355
163,-0.03877521788881666
164,-0.038776341183137504
165,-0.038782729312761166
166,-0.038784482440720136
167,-0.038782100048086
168,-0.03931936813114983
169,-0.038555098217072904
170,-0.03876520697534029
171,-0.03876042631238759
172,-0.038769196834645386
173,-0.03876681444201125
174,-0.0387679377363321
175,-0.038776078993914734
176,-0.03875440525821632
177,-0.038752022865582186
178,-0.03876079338783998
179,-0.03874600181141091
180,-0.05094443280717316
181,-0.047128763265131525
182,-0.04407324428033131
183,-0.0376696281446295
184,-0.04024459935080719
185,-0.033828890780102996
186,-0.04710924098272738
187,-0.03998603794121425
188,-0.040672826330446735
189,-0.037111966799524325
190,-0.0360608494614414
191,-0.037482395650695895
192,-0.04022315061984721
193,-0.03614967482934601
194,-0.03683776013328749
195,-0.03380564669205033
196,-0.03326937010877107
197,-0.03221707411786566
198,-0.033641304720822066
199,-0.047091115641899786
200,-0.03945542122090695
201,-0.040638773243124246
202,-0.04064892671458908
203,-0.0355028511287612
204,-0.03692469508638378
205,-0.037096230282965194
206,-0.03531841856782642
207,-0.0368120224058153
208,-0.03612708018415028
209,-0.03681535804029658
210,-0.0402050252790196
211,-0.03560648074914683
212,-0.03680364274093229
213,-0.036813815385968916
214,-0.03324596453342224
215,-0.03219337898275486
216,-0.03361800813911912
217,-0.03378752135122272
218,-0.031657215184904726
219,-0.03308174468200656
220,-0.0332536038695154
221,-0.03147324123557202
222,-0.03281091113707574
223,-0.047077616443149645
224,-0.039440925269646494
225,-0.04062154650267826
226,-0.035487114612202074
227,-0.03476026471966788
228,-0.03690895856982466
229,-0.036231229780799394
230,-0.03708935751211371
231,-0.03528927324836166
232,-0.03679847552298563
233,-0.03610895484332267
234,-0.035583665463570474
235,-0.03679723269946897
236,-0.03678123110060898
237,-0.03679140659233513
238,-0.04019152608026945
239,-0.0355916873142919
240,-0.03678638346992315
241,-0.03163335837313469
242,-0.03305828659096904
243,-0.03322783538768088
244,-0.033230193881252354
245,-0.032175253641927255
246,-0.03144933794798261
247,-0.033599882798291514
248,-0.03278605469109495
249,-0.03377402215247258
250,-0.03164144894564905
251,-0.030913226199173034
252,-0.03306597844275088
253,-0.0322281818394693
254,-0.03324671811756472
255,-0.031444040878785565
256,-0.032797338672637705
257,-0.03943337460963813
258,-0.04061128761888471
259,-0.034744528203108756
260,-0.03548024184135059
261,-0.03473111329519276
262,-0.036214854633495414
263,-0.03690208579897318
264,-0.03621768006033193
265,-0.03527344042375229
266,-0.035565485432569856
267,-0.036095455644572526
268,-0.03556886627509975
269,-0.03676310575978137
270,-0.03677328125150752
271,-0.03678373350071883
272,-0.03676396699980523
273,-0.03558412235178457
274,-0.03677610521349969
275,-0.03161522922739333
276,-0.0316175877209648
277,-0.030889161147535742
278,-0.033040157445227675
279,-0.033042515938799144
280,-0.032203157071710585
281,-0.03321206473551099
282,-0.03321433335514749
283,-0.033223306202004234
284,-0.03143121260715501
285,-0.03216175444317711
286,-0.03142012941983565
287,-0.032767193774520954
288,-0.033586383599541365
289,-0.032772478428569764
290,-0.030897459959917356
291,-0.031634563193698374
292,-0.030884019714294917
293,-0.032211775763240705
294,-0.03305909269080021
295,-0.03221460652666517
296,-0.031428178155850243
297,-0.03473765543225727
298,-0.03471537677863363
299,-0.03471527715411405
300,-0.03620770294686536
301,-0.03620130491302795
302,-0.0352625478787138
303,-0.03555194550225377
304,-0.03555068496830749
305,-0.03556129918909418
306,-0.036749606561031226
307,-0.036745841658977624
308,-0.03675978205275738
309,-0.03675368586713819
310,-0.031599458575223435
311,-0.03087103200179438
312,-0.03160172719485994
313,-0.030873390495365853
314,-0.03161070004171668
315,-0.030859946487866535
316,-0.03302438679305778
317,-0.03218429219580906
318,-0.03302665541269429
319,-0.03218674640347968
320,-0.033035628259551024
321,-0.03218957795922475
322,-0.033198562702977615
323,-0.03320517705626287
324,-0.03141771340840486
325,-0.03140200407900804
326,-0.03140426225791252
327,-0.0327531467414823
328,-0.03275361751199577
329,-0.030890574207966683
330,-0.03086825347503924
331,-0.03086815366235163
332,-0.032204610568703065
333,-0.03219820045043658
334,-0.031417265041591154
335,-0.03470850400778215
336,-0.03469954063755492
337,-0.034704382327436466
338,-0.03619415322639789
339,-0.035537144087820854
340,-0.03554311788230191
341,-0.03673234246022748
342,-0.036735560526310586
343,-0.030855261349624487
344,-0.03158595654269006
345,-0.031592570895975315
346,-0.030857529969260996
347,-0.03084181734212517
348,-0.03086650281611773
349,-0.030844175835696642
350,-0.03084407599507182
351,-0.032167881527578164
352,-0.033010884760524405
353,-0.03301749911380966
354,-0.03217024221398452
355,-0.03217071308332323
356,-0.03217957920342961
357,-0.03217316729099385
358,-0.03319167502372949
359,-0.03138850488025789
360,-0.03138613691708491
361,-0.0313933460897527
362,-0.03273957047895711
363,-0.030861367723088565
364,-0.030852387423095953
365,-0.030857238257827227
366,-0.032191035255898934
367,-0.03469266786670344
368,-0.034688645810877335
369,-0.03552957700181528
370,-0.036722061327560444
371,-0.030841759317091114
372,-0.030848373670376367
373,-0.03082604668995528
374,-0.03157906886344194
375,-0.030828315309591785
376,-0.030825946849330457
377,-0.03083728815644852
378,-0.030828305342901926
379,-0.030833157535364565
380,-0.03215383154575363
381,-0.03216071432752809
382,-0.03215430241509233
383,-0.033003997081276285
384,-0.032156663101498686
385,-0.03216600009094378
386,-0.03137263771833476
387,-0.0313752207489251
388,-0.03084550167114528
389,-0.03084147201857155
390,-0.03468177304002586
391,-0.03083487163784299
392,-0.030812544657421902
393,-0.030819159010707156
394,-0.030810176197160564
395,-0.030812444816797072
396,-0.0308150283896232
397,-0.030821417663653806
398,-0.030817386883194672
399,-0.032146664345703554
400,-0.0321402524332678
401,-0.032147135215042255
402,-0.03136172155017495
403,-0.030834586266620872
404,-0.030805656978173782
405,-0.030796674164627186
406,-0.030803288517912444
407,-0.03079925773745331
408,-0.030801526357089815
409,-0.030810499203946552
410,-0.03213308523321772
411,-0.030789786485379066
412,-0.030785755704919933
413,-0.03079237005820519
414,-0.030778868025671813
