,0
111,-0.020524684596904517
112,-0.01993939538775233
113,-0.01992967419702898
114,-0.024009321796890838
115,-0.025166941680336622
116,-0.025170732003262832
117,-0.027673164394455628
118,-0.02518956867717699
119,-0.02379913309014323
120,-0.0232349133923866
121,-0.023106365353607473
122,-0.023110960059243253
123,-0.02308050832917284
124,-0.025369918663743843
125,-0.023999679433857782
126,-0.02343545973610115
127,-0.02328593837839427
128,-0.0233115064029578
129,-0.023281374183790816
130,-0.024031026476100788
131,-0.02346206845000976
132,-0.023308925257767534
133,-0.022486382603825968
134,-0.022484858414357486
135,-0.02247895287766287
136,-0.023026864286837888
137,-0.022686960529641885
138,-0.0226641996388527
139,-0.022679499221377422
140,-0.02320643401130716
141,-0.022706543074103497
142,-0.024270658567100423
143,-0.0234027793243815
144,-0.023389046538034128
145,-0.023391993458502344
146,-0.023388651353981053
147,-0.02339159827444927
148,-0.022514404651402493
149,-0.022515265222735
150,-0.02250392319812713
151,-0.023094359248768088
152,-0.02251400935063824
153,-0.022503528014074056
154,-0.022529910688162687
155,-0.022535681764232002
156,-0.02120222121484495
157,-0.02031766655265493
158,-0.02261667898382689
159,-0.021188471363496157
160,-0.020303981991729978
161,-0.020298280108209363
162,-0.020301283429069318
163,-0.020802979020806262
164,-0.02080592615880755
165,-0.019413099767636145
166,-0.020002276996327218
167,-0.019995728741338793
168,-0.019405853653990782
169,-0.019399481974262493
170,-0.01939621660868692
171,-0.019988611680183174
172,-0.01992750874224112
173,-0.01991779034367775
174,-0.019910872847706984
175,-0.019917417185612872
176,-0.02515587401240224
177,-0.023777636703780948
178,-0.023213328152528603
179,-0.023789532597535915
180,-0.02321790601628138
181,-0.023089355299175312
182,-0.02305885855430885
183,-0.023063473856876276
184,-0.023957460089239328
185,-0.023392941070688126
186,-0.023990094731057857
187,-0.023418452359995928
188,-0.023268921979808364
189,-0.02323870586824573
190,-0.023264339711494247
191,-0.022464676066751336
192,-0.022458772778373395
193,-0.022457248588904917
194,-0.022644036128678414
195,-0.02265935070418932
196,-0.02263657951590354
197,-0.023371874443777644
198,-0.023374821364245863
199,-0.022497227485647416
200,-0.022485882111357148
201,-0.022486751103870654
202,-0.022491666186711026
203,-0.022485486810592894
204,-0.02249127100265795
205,-0.022517650056837715
206,-0.02117642483272014
207,-0.020291870170530118
208,-0.020286167866113102
209,-0.020289171408669437
210,-0.020272485630157634
211,-0.02027548895101759
212,-0.01939367193870375
213,-0.019387303385511333
214,-0.019384037778896007
215,-0.019976472995098183
216,-0.019380051557959712
217,-0.019376785228011555
218,-0.019370422130635195
219,-0.01938372501332027
220,-0.01989898409612326
221,-0.019905532427484836
222,-0.019898612216382013
223,-0.023768033006403837
224,-0.023196318098096434
225,-0.023041821399418214
226,-0.02394786597518545
227,-0.023375924672102213
228,-0.02322166234468864
229,-0.02243706189260992
230,-0.022616411656103584
231,-0.02246870494560207
232,-0.022473621480032176
233,-0.02247449409245455
234,-0.022473226179267922
235,-0.02026037148398829
236,-0.020263375026544628
237,-0.019367867937474716
238,-0.019364601366344405
239,-0.019358241396771194
240,-0.01937154526143624
241,-0.019350983131980484
242,-0.019364289943455484
243,-0.01935793053526854
244,-0.01988672255948696
245,-0.022456444314277096
246,-0.01933879736511537
247,-0.01935210515915047
248,-0.01934574887931143
249,-0.019338487847424413
250,-0.019326301157921433
251,-0.03068248726611837
252,-0.029147799410990112
253,-0.025481048111763292
254,-0.02944480444727146
255,-0.02708160855614259
256,-0.027716537082905928
257,-0.02498372605785893
258,-0.027829653549876637
259,-0.025029306038046276
260,-0.02404978578367911
261,-0.021316974758632104
262,-0.025011545977634442
263,-0.025467302531219184
264,-0.02816540417776187
265,-0.027381090311008043
266,-0.02654273691265949
267,-0.026398391221792446
268,-0.023598043709962088
269,-0.02623703249545772
270,-0.025330048190767583
271,-0.02366558019674545
272,-0.020865232684915087
273,-0.024360572313421622
274,-0.027781379731569366
275,-0.027778272033458562
276,-0.025014701876977477
277,-0.02469904591126584
278,-0.023550745402629195
279,-0.024035934574918906
280,-0.0225702811962309
281,-0.021663296891540763
282,-0.020761534900517433
283,-0.02130292186640142
284,-0.0206938210141948
285,-0.024997443257603228
286,-0.024985614807099238
287,-0.027358687918223556
288,-0.027354621751026757
289,-0.026516997220049233
290,-0.024918886634344238
291,-0.0240119023296541
292,-0.026350117403485182
293,-0.026347009705374375
294,-0.02211853912251388
295,-0.02121155481782374
296,-0.0235833339206772
297,-0.02326778358318166
298,-0.02530414195666372
299,-0.025299439821480255
300,-0.02304242645230814
301,-0.02361730637843818
302,-0.02361419868032737
303,-0.020242078940477783
304,-0.02085032121215971
305,-0.02053497255813466
306,-0.02433080680984628
307,-0.027761783320136825
308,-0.024684417376755956
309,-0.024673479632142052
310,-0.023536534874437465
311,-0.022040706949398754
312,-0.02111500439451801
313,-0.023524814232094
314,-0.02255632079894026
315,-0.021649269558139072
316,-0.021637390657436896
317,-0.021632688522253432
318,-0.020747118526532188
319,-0.020125520572236204
320,-0.020735603729982236
321,-0.020679722132757882
322,-0.020664055510619454
323,-0.0249715101733285
324,-0.027332219358242267
325,-0.026505932816913654
326,-0.024870612816036974
327,-0.024867505117926167
328,-0.023963628511346837
329,-0.023960520813236023
330,-0.023985996095550233
331,-0.02398129396036677
332,-0.02633052099205264
333,-0.022103720144698552
334,-0.021788278995733452
335,-0.021196668903897365
336,-0.02088129469104331
337,-0.021185648583719876
338,-0.02118094644853641
339,-0.02325304942045568
340,-0.023242217304057868
341,-0.025273533587376384
342,-0.022994152634000873
343,-0.022991044935890066
344,-0.023012660948732798
345,-0.02359770996700564
346,-0.020227121478516172
347,-0.01991181881369735
348,-0.020212313436902437
349,-0.02052003671193819
350,-0.020509406279010864
351,-0.024318011881170252
352,-0.024658849210821895
353,-0.022026384979254757
354,-0.021100614106842285
355,-0.023510601790162743
356,-0.022014775778863557
357,-0.021089073223982815
358,-0.021088563510179355
359,-0.021083764332806364
360,-0.021623361412136007
361,-0.0216186589299315
362,-0.021606782288149565
363,-0.02011105725992415
364,-0.020721185442257466
365,-0.020099589401701007
366,-0.020095140771213715
367,-0.020649954432466405
368,-0.020651260581943425
369,-0.024851016404604433
370,-0.023937722277242966
371,-0.023933020142059502
372,-0.023944032099914296
373,-0.02393461457913216
374,-0.023929912443948695
375,-0.0239553877262629
376,-0.02177343564447703
377,-0.021762712716609657
378,-0.020866384403675844
379,-0.0211707607578943
380,-0.02116605827568979
381,-0.020855388456939447
382,-0.02085068632175598
383,-0.02085572841191952
384,-0.02115504021443254
385,-0.023227481254521617
386,-0.02296438713042553
387,-0.022974556222568332
388,-0.02296127943231472
389,-0.02299986602005677
390,-0.019896836978294655
391,-0.020197353778224698
392,-0.019882053310122008
393,-0.019886252534573556
394,-0.02019951850822641
395,-0.020494468546004133
396,-0.022000451894980032
397,-0.021074681022567564
398,-0.02107417127114685
399,-0.021069371739591027
400,-0.021062632339644158
401,-0.021057833162271167
402,-0.021057323448467707
403,-0.021592750783928433
404,-0.02008512417564943
405,-0.020080675216849923
406,-0.020069209600678515
407,-0.02008208178209597
408,-0.0206371585595152
409,-0.02390711390795564
410,-0.023918125865810425
411,-0.02391342373062696
412,-0.023904006209844824
413,-0.02174786747854297
414,-0.02084047625767278
415,-0.020835773775468268
416,-0.020840816237741783
417,-0.021140150129686723
418,-0.020824780087652112
419,-0.02082982217781565
420,-0.02082512004263219
421,-0.022944790718992986
422,-0.022951592201749502
423,-0.02294848450363869
424,-0.019867069278003177
425,-0.019871268812360596
426,-0.02018455790527349
427,-0.019856487030998213
428,-0.01986925838144598
429,-0.02104823818687213
430,-0.021043438655316306
431,-0.021042928903895593
432,-0.021031392277932506
433,-0.0200547421325752
434,-0.020067615263969142
435,-0.02005615061156077
436,-0.023887517496523097
437,-0.020809865629465206
438,-0.02081490809173872
439,-0.02081020560953421
440,-0.020799213808528318
441,-0.02293199579031696
442,-0.019841501112069122
443,-0.01985427340505197
444,-0.019843692102322185
445,-0.02101699581962087
446,-0.020041682179694417
447,-0.020784297463531148
448,-0.019828705239117915
