,0
281,-0.027434702243356538
282,-0.027526618142681477
283,-0.02705537851613936
284,-0.027044850169888647
285,-0.027029096281678103
286,-0.027013335427946008
287,-0.026788795677345857
288,-0.026778267331095142
289,-0.026762513442884602
290,-0.026746752589152507
